Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing With Four White Predecessors|Sector|Energy|15|0.5333333333333333|13
Bearish Engulfing With Four White Predecessors|Industry|Banks - Regional|25|0.52|69
Bearish Engulfing With Four White Predecessors|Sector|Consumer Defensive|17|0.47058823529411764|46
Bearish Engulfing With Four White Predecessors|Sector|Healthcare|26|0.46153846153846156|34
Bearish Engulfing With Four White Predecessors|Sector|Financial Services|46|0.45652173913043476|82
Bearish Engulfing With Four White Predecessors|Overall|All|683|0.4377745241581259|60
Bearish Engulfing With Four White Predecessors|Sector|Real Estate|22|0.4090909090909091|77
Bearish Engulfing With Four White Predecessors|Industry|Utilities - Regulated Electric|10|0.4|45
Bearish Engulfing With Four White Predecessors|Sector|Industrials|29|0.3793103448275862|29
Bearish Engulfing With Four White Predecessors|Sector|Consumer Cyclical|24|0.375|26
Bearish Engulfing With Four White Predecessors|Sector|Technology|22|0.36363636363636365|13
Bearish Engulfing With Four White Predecessors|Sector|Utilities|17|0.29411764705882354|47
