Name,Category,Sub Category,Number Signals,Success %,Avg Duration
Bearish Engulfing With Tall Candles,Industry,Medical Distribution,11,0.6363636363636364,207
Bearish Engulfing With Tall Candles,Industry,Utilities - Diversified,16,0.625,277
Bearish Engulfing With Tall Candles,Industry,Asset Management,48,0.625,334
Bearish Engulfing With Tall Candles,Industry,Communication Equipment,13,0.6153846153846154,85
Bearish Engulfing With Tall Candles,Industry,Entertainment,17,0.5882352941176471,140
Bearish Engulfing With Tall Candles,Industry,Biotechnology,55,0.5636363636363636,36
Bearish Engulfing With Tall Candles,Industry,Farm & Heavy Construction Machinery,25,0.56,119
Bearish Engulfing With Tall Candles,Industry,Insurance - Property & Casualty,20,0.55,191
Bearish Engulfing With Tall Candles,Industry,REIT - Office,19,0.5263157894736842,320
Bearish Engulfing With Tall Candles,Industry,REIT - Retail,25,0.52,338
Bearish Engulfing With Tall Candles,Industry,Farm Products,10,0.5,112
Bearish Engulfing With Tall Candles,Entity,ALE.US,12,0.5,359
Bearish Engulfing With Tall Candles,Industry,Oil & Gas E&P,33,0.48484848484848486,114
Bearish Engulfing With Tall Candles,Industry,Apparel Retail,33,0.48484848484848486,200
Bearish Engulfing With Tall Candles,Industry,Semiconductors,23,0.4782608695652174,135
Bearish Engulfing With Tall Candles,Industry,Electronic Components,15,0.4666666666666667,77
Bearish Engulfing With Tall Candles,Industry,Residential Construction,11,0.45454545454545453,49
Bearish Engulfing With Tall Candles,Industry,Consulting Services,22,0.45454545454545453,163
Bearish Engulfing With Tall Candles,Industry,Security & Protection Services,11,0.45454545454545453,210
Bearish Engulfing With Tall Candles,Industry,Engineering & Construction,27,0.4444444444444444,116
Bearish Engulfing With Tall Candles,Industry,Scientific & Technical Instruments,26,0.4230769230769231,109
Bearish Engulfing With Tall Candles,Industry,Restaurants,26,0.4230769230769231,240
Bearish Engulfing With Tall Candles,Industry,Specialty Industrial Machinery,64,0.421875,161
Bearish Engulfing With Tall Candles,Industry,Packaging & Containers,19,0.42105263157894735,138
Bearish Engulfing With Tall Candles,Industry,Packaged Foods,19,0.42105263157894735,154
Bearish Engulfing With Tall Candles,Industry,Software - Infrastructure,31,0.41935483870967744,133
Bearish Engulfing With Tall Candles,Industry,Resorts & Casinos,12,0.4166666666666667,68
Bearish Engulfing With Tall Candles,Industry,Beverages - Non-Alcoholic,12,0.4166666666666667,189
Bearish Engulfing With Tall Candles,Sector,Basic Materials,98,0.40816326530612246,185
Bearish Engulfing With Tall Candles,Industry,Specialty Chemicals,49,0.40816326530612246,256
Bearish Engulfing With Tall Candles,Industry,Staffing & Employment Services,15,0.4,92
Bearish Engulfing With Tall Candles,Industry,Gold,15,0.4,139
Bearish Engulfing With Tall Candles,Entity,AZZ.US,10,0.4,155
Bearish Engulfing With Tall Candles,Industry,Leisure,10,0.4,171
Bearish Engulfing With Tall Candles,Sector,Consumer Defensive,118,0.3983050847457627,172
Bearish Engulfing With Tall Candles,Sector,Technology,244,0.3975409836065574,99
Bearish Engulfing With Tall Candles,Sector,Real Estate,132,0.3939393939393939,238
Bearish Engulfing With Tall Candles,Sector,Healthcare,272,0.39338235294117646,103
Bearish Engulfing With Tall Candles,Sector,Financial Services,388,0.3917525773195876,253
Bearish Engulfing With Tall Candles,Sector,Consumer Cyclical,281,0.3914590747330961,165
Bearish Engulfing With Tall Candles,Industry,Banks - Regional,204,0.38235294117647056,253
Bearish Engulfing With Tall Candles,Industry,Auto Parts,21,0.38095238095238093,149
Bearish Engulfing With Tall Candles,Sector,Industrials,352,0.3778409090909091,144
Bearish Engulfing With Tall Candles,Sector,Utilities,107,0.37383177570093457,356
Bearish Engulfing With Tall Candles,Overall,All,6448,0.36879652605459057,206
Bearish Engulfing With Tall Candles,Industry,Diagnostics & Research,38,0.3684210526315789,80
Bearish Engulfing With Tall Candles,Industry,Specialty Retail,38,0.3684210526315789,256
Bearish Engulfing With Tall Candles,Entity,FDN.US,11,0.36363636363636365,90
Bearish Engulfing With Tall Candles,Entity,GPC.US,11,0.36363636363636365,491
Bearish Engulfing With Tall Candles,Industry,Semiconductor Equipment & Materials,14,0.35714285714285715,22
Bearish Engulfing With Tall Candles,Industry,Aerospace & Defense,42,0.35714285714285715,119
Bearish Engulfing With Tall Candles,Industry,Utilities - Regulated Electric,58,0.3448275862068966,355
Bearish Engulfing With Tall Candles,Industry,Medical Devices,50,0.34,109
Bearish Engulfing With Tall Candles,Industry,Software - Application,65,0.3384615384615385,100
Bearish Engulfing With Tall Candles,Industry,Medical Instruments & Supplies,36,0.3333333333333333,136
Bearish Engulfing With Tall Candles,Sector,Energy,111,0.3333333333333333,146
Bearish Engulfing With Tall Candles,Industry,Healthcare Plans,18,0.3333333333333333,180
Bearish Engulfing With Tall Candles,Industry,Insurance - Specialty,12,0.3333333333333333,180
Bearish Engulfing With Tall Candles,Industry,Drug Manufacturers - General,18,0.3333333333333333,262
Bearish Engulfing With Tall Candles,Industry,Beverages - Wineries & Distilleries,15,0.3333333333333333,384
Bearish Engulfing With Tall Candles,Industry,Information Technology Services,37,0.32432432432432434,93
Bearish Engulfing With Tall Candles,Sector,Communication Services,62,0.3225806451612903,131
Bearish Engulfing With Tall Candles,Industry,Drug Manufacturers - Specialty & Generic,26,0.3076923076923077,81
Bearish Engulfing With Tall Candles,Industry,REIT - Specialty,13,0.3076923076923077,101
Bearish Engulfing With Tall Candles,Industry,Utilities - Regulated Water,13,0.3076923076923077,116
Bearish Engulfing With Tall Candles,Industry,Rental & Leasing Services,13,0.3076923076923077,138
Bearish Engulfing With Tall Candles,Entity,BCPC.US,13,0.3076923076923077,206
Bearish Engulfing With Tall Candles,Entity,FMC.US,10,0.3,109
Bearish Engulfing With Tall Candles,Industry,REIT - Residential,20,0.3,219
Bearish Engulfing With Tall Candles,Industry,Utilities - Regulated Gas,17,0.29411764705882354,271
Bearish Engulfing With Tall Candles,Industry,Agricultural Inputs,14,0.2857142857142857,99
Bearish Engulfing With Tall Candles,Industry,Industrial Distribution,18,0.2777777777777778,88
Bearish Engulfing With Tall Candles,Industry,Internet Retail,11,0.2727272727272727,63
Bearish Engulfing With Tall Candles,Industry,Insurance - Diversified,22,0.2727272727272727,229
Bearish Engulfing With Tall Candles,Industry,Oil & Gas Midstream,22,0.2727272727272727,301
Bearish Engulfing With Tall Candles,Industry,Furnishings, Fixtures & Appliances,15,0.26666666666666666,74
Bearish Engulfing With Tall Candles,Industry,Auto & Truck Dealerships,15,0.26666666666666666,106
Bearish Engulfing With Tall Candles,Industry,Oil & Gas Equipment & Services,19,0.2631578947368421,121
Bearish Engulfing With Tall Candles,Industry,Household & Personal Products,20,0.25,122
Bearish Engulfing With Tall Candles,Industry,Credit Services,22,0.22727272727272727,363
Bearish Engulfing With Tall Candles,Industry,Oil & Gas Refining & Marketing,18,0.2222222222222222,148
Bearish Engulfing With Tall Candles,Industry,Specialty Business Services,28,0.21428571428571427,141
Bearish Engulfing With Tall Candles,Industry,Insurance Brokers,19,0.21052631578947367,98
Bearish Engulfing With Tall Candles,Industry,Building Products & Equipment,15,0.2,64
Bearish Engulfing With Tall Candles,Entity,MDT.US,11,0.18181818181818182,132
Bearish Engulfing With Tall Candles,Industry,Insurance - Life,11,0.18181818181818182,172
Bearish Engulfing With Tall Candles,Industry,Medical Care Facilities,17,0.17647058823529413,120
Bearish Engulfing With Tall Candles,Industry,REIT - Industrial,17,0.17647058823529413,123
Bearish Engulfing With Tall Candles,Industry,Real Estate Services,13,0.15384615384615385,214
Bearish Engulfing With Tall Candles,Industry,Telecom Services,22,0.13636363636363635,71
Bearish Engulfing With Tall Candles,Industry,Electrical Equipment & Parts,12,0.08333333333333333,20
