Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Belthold|Industry|WATER SUPPLY|18|0.9444444444444444|201
Bullish Belthold|Industry|SAVINGS INSTITUTION, FEDERALLY CHARTERED|13|0.9230769230769231|253
Bullish Belthold|Industry|STATE COMMERCIAL BANKS|207|0.8454106280193237|278
Bullish Belthold|Industry|SAVINGS INSTITUTIONS, NOT FEDERALLY CHARTERED|12|0.8333333333333334|198
Bullish Belthold|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|11|0.8181818181818182|56
Bullish Belthold|Industry|LABORATORY ANALYTICAL INSTRUMENTS|11|0.8181818181818182|173
Bullish Belthold|Industry|INDUSTRIAL ORGANIC CHEMICALS|12|0.75|120
Bullish Belthold|Industry|SERVICES-HOME HEALTH CARE SERVICES|11|0.7272727272727273|88
Bullish Belthold|Industry|HOUSEHOLD FURNITURE|11|0.7272727272727273|169
Bullish Belthold|Industry|SERVICES-HELP SUPPLY SERVICES|18|0.7222222222222222|105
Bullish Belthold|Industry|MEN'S & BOYS' FURNISHGS, WORK CLOTHG, & ALLIED GARMENTS|10|0.7|211
Bullish Belthold|Industry|NATIONAL COMMERCIAL BANKS|112|0.6964285714285714|313
Bullish Belthold|Industry|CABLE & OTHER PAY TELEVISION SERVICES|13|0.6923076923076923|248
Bullish Belthold|Industry|OPERATIVE BUILDERS|12|0.6666666666666666|113
Bullish Belthold|Industry|SERVICES-EDUCATIONAL SERVICES|12|0.6666666666666666|114
Bullish Belthold|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|35|0.6571428571428571|208
Bullish Belthold|Industry|SEMICONDUCTORS & RELATED DEVICES|29|0.6551724137931034|158
Bullish Belthold|Industry|NATURAL GAS DISTRIBUTION|19|0.631578947368421|222
Bullish Belthold|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|46|0.6304347826086957|157
Bullish Belthold|Industry|CUTLERY, HANDTOOLS & GENERAL HARDWARE|13|0.6153846153846154|357
Bullish Belthold|Industry|RETAIL-GROCERY STORES|10|0.6|79
Bullish Belthold|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|22|0.5909090909090909|112
Bullish Belthold|Industry|REFRIGERATION & SERVICE INDUSTRY MACHINERY|12|0.5833333333333334|80
Bullish Belthold|Industry|TRUCKING (NO LOCAL)|19|0.5789473684210527|105
Bullish Belthold|Industry|SERVICES-BUSINESS SERVICES, NEC|33|0.5757575757575758|175
Bullish Belthold|Industry|PHARMACEUTICAL PREPARATIONS|79|0.5569620253164557|80
Bullish Belthold|Industry|RETAIL-FAMILY CLOTHING STORES|11|0.5454545454545454|131
Bullish Belthold|Industry|INSURANCE AGENTS, BROKERS & SERVICE|17|0.5294117647058824|164
Bullish Belthold|Industry|FIRE, MARINE & CASUALTY INSURANCE|88|0.5113636363636364|234
Bullish Belthold|Industry|PLASTICS PRODUCTS, NEC|10|0.5|51
Bullish Belthold|Industry|PIPE LINES (NO NATURAL GAS)|10|0.5|58
Bullish Belthold|Industry|SERVICES-ENGINEERING SERVICES|10|0.5|63
Bullish Belthold|Industry|WATER, SEWER, PIPELINE, COMM & POWER LINE CONSTRUCTION|12|0.5|82
Bullish Belthold|Industry|SECURITY & COMMODITY BROKERS, DEALERS, EXCHANGES & SERVICES|10|0.5|145
Bullish Belthold|Industry|SERVICES-MANAGEMENT CONSULTING SERVICES|16|0.5|169
Bullish Belthold|Industry|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT|14|0.5|174
Bullish Belthold|Industry|TELEPHONE COMMUNICATIONS (NO RADIOTELEPHONE)|12|0.5|186
Bullish Belthold|Industry|REAL ESTATE|20|0.5|204
Bullish Belthold|Entity|EBND|14|0.5|282
Bullish Belthold|Industry|ELECTRIC & OTHER SERVICES COMBINED|33|0.48484848484848486|315
Bullish Belthold|Industry|RETAIL-EATING PLACES|29|0.4482758620689655|189
Bullish Belthold|Industry|SERVICES-PREPACKAGED SOFTWARE|42|0.42857142857142855|117
Bullish Belthold|Entity|PSCE|10|0.4|66
Bullish Belthold|Industry|SERVICES-COMPUTER PROCESSING & DATA PREPARATION|15|0.4|103
Bullish Belthold|Industry|MISCELLANEOUS ELECTRICAL MACHINERY, EQUIPMENT & SUPPLIES|10|0.4|140
Bullish Belthold|Industry|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL|13|0.38461538461538464|183
Bullish Belthold|Industry|BEVERAGES|13|0.38461538461538464|259
Bullish Belthold|Industry|INVESTMENT ADVICE|42|0.38095238095238093|127
Bullish Belthold|Industry|STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)|11|0.36363636363636365|82
Bullish Belthold|Industry|AIRCRAFT ENGINES & ENGINE PARTS|11|0.36363636363636365|197
Bullish Belthold|Industry|PUMPS & PUMPING EQUIPMENT|17|0.35294117647058826|119
Bullish Belthold|Overall|All|6077|0.33931216060556196|189
Bullish Belthold|Industry|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.|15|0.3333333333333333|61
Bullish Belthold|Industry|REAL ESTATE INVESTMENT TRUSTS|168|0.3273809523809524|228
Bullish Belthold|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|28|0.32142857142857145|211
Bullish Belthold|Industry|OIL & GAS FIELD SERVICES, NEC|10|0.3|58
Bullish Belthold|Industry|ELECTRIC SERVICES|61|0.29508196721311475|315
Bullish Belthold|Industry|LIFE INSURANCE|14|0.2857142857142857|128
Bullish Belthold|Entity|GSC|11|0.2727272727272727|97
Bullish Belthold|Entity|BJK|11|0.2727272727272727|215
Bullish Belthold|Industry|NATURAL GAS TRANSMISSION|16|0.25|55
Bullish Belthold|Entity|SEF|12|0.25|88
Bullish Belthold|Industry|CRUDE PETROLEUM & NATURAL GAS|35|0.22857142857142856|26
Bullish Belthold|Industry|PETROLEUM REFINING|10|0.2|150
Bullish Belthold|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|131|0.19083969465648856|225
Bullish Belthold|Industry|BLANK CHECKS|21|0.14285714285714285|101
Bullish Belthold|Entity|MYY|10|0.1|307
Bullish Belthold|Entity|GCC|12|0|0
Bullish Belthold|Entity|PDI|10|0|0
Bullish Belthold|Entity|EFAD|10|0|0
Bullish Belthold|Entity|JLS|10|0|0
Bullish Belthold|Entity|STIP|11|0|0
Bullish Belthold|Entity|CEW|11|0|0
Bullish Belthold|Entity|EUDG|11|0|0
Bullish Belthold|Entity|GQRE|15|0|0
Bullish Belthold|Entity|ISHG|15|0|0
Bullish Belthold|Entity|GBF|10|0|0
Bullish Belthold|Entity|UDN|16|0|0
Bullish Belthold|Entity|WBIG|11|0|0
Bullish Belthold|Industry|RETAIL-BUILDING MATERIALS, HARDWARE, GARDEN SUPPLY|10|0|0
