Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|STATE COMMERCIAL BANKS|36|0.6944444444444444|82
Bullish Engulfing With Tall Candles|Industry|RETAIL-EATING PLACES|19|0.6842105263157895|33
Bullish Engulfing With Tall Candles|Industry|NATIONAL COMMERCIAL BANKS|25|0.68|98
Bullish Engulfing With Tall Candles|Industry|AIR TRANSPORTATION, SCHEDULED|10|0.6|24
Bullish Engulfing With Tall Candles|Industry|TRUCKING (NO LOCAL)|10|0.6|42
Bullish Engulfing With Tall Candles|Industry|SERVICES-BUSINESS SERVICES, NEC|10|0.6|50
Bullish Engulfing With Tall Candles|Industry|ELECTRIC & OTHER SERVICES COMBINED|12|0.5833333333333334|64
Bullish Engulfing With Tall Candles|Industry|PHARMACEUTICAL PREPARATIONS|40|0.575|17
Bullish Engulfing With Tall Candles|Industry|FIRE, MARINE & CASUALTY INSURANCE|16|0.5625|96
Bullish Engulfing With Tall Candles|Industry|SEMICONDUCTORS & RELATED DEVICES|15|0.5333333333333333|26
Bullish Engulfing With Tall Candles|Industry|SERVICES-PREPACKAGED SOFTWARE|12|0.5|27
Bullish Engulfing With Tall Candles|Industry|PETROLEUM REFINING|14|0.5|30
Bullish Engulfing With Tall Candles|Industry|INVESTMENT ADVICE|20|0.5|49
Bullish Engulfing With Tall Candles|Overall|All|1707|0.424721734036321|55
Bullish Engulfing With Tall Candles|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|38|0.3684210526315789|59
Bullish Engulfing With Tall Candles|Industry|ELECTRIC SERVICES|16|0.3125|66
Bullish Engulfing With Tall Candles|Industry|CRUDE PETROLEUM & NATURAL GAS|33|0.30303030303030304|20
Bullish Engulfing With Tall Candles|Industry|REAL ESTATE INVESTMENT TRUSTS|44|0.29545454545454547|82
Bullish Engulfing With Tall Candles|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|11|0.2727272727272727|5
Bullish Engulfing With Tall Candles|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|14|0.21428571428571427|13
Bullish Engulfing With Tall Candles|Industry|OPERATIVE BUILDERS|10|0.2|59
Bullish Engulfing With Tall Candles|Industry|NATURAL GAS TRANSMISSION|11|0.18181818181818182|8
Bullish Engulfing With Tall Candles|Industry|PUMPS & PUMPING EQUIPMENT|12|0.16666666666666666|44
