Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|Specialty Business Services|10|0.9|44
Bullish Engulfing With Tall Candles|Industry|Insurance - Property & Casualty|11|0.8181818181818182|77
Bullish Engulfing With Tall Candles|Industry|Security & Protection Services|12|0.75|83
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Water|14|0.7142857142857143|39
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Integrated|10|0.7|51
Bullish Engulfing With Tall Candles|Industry|Packaging & Containers|10|0.7|56
Bullish Engulfing With Tall Candles|Industry|Insurance - Specialty|13|0.6923076923076923|109
Bullish Engulfing With Tall Candles|Industry|Aerospace & Defense|32|0.6875|26
Bullish Engulfing With Tall Candles|Industry|Packaged Foods|22|0.6818181818181818|55
Bullish Engulfing With Tall Candles|Industry|Software - Infrastructure|24|0.6666666666666666|14
Bullish Engulfing With Tall Candles|Industry|Restaurants|21|0.6666666666666666|51
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Midstream|15|0.6666666666666666|55
Bullish Engulfing With Tall Candles|Industry|Apparel Retail|17|0.6470588235294118|22
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Refining & Marketing|11|0.6363636363636364|40
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - General|13|0.6153846153846154|40
Bullish Engulfing With Tall Candles|Industry|Beverages - Non-Alcoholic|13|0.6153846153846154|47
Bullish Engulfing With Tall Candles|Industry|Information Technology Services|18|0.6111111111111112|42
Bullish Engulfing With Tall Candles|Industry|Engineering & Construction|15|0.6|18
Bullish Engulfing With Tall Candles|Industry|Industrial Distribution|10|0.6|32
Bullish Engulfing With Tall Candles|Entity|QID.US|10|0.6|34
Bullish Engulfing With Tall Candles|Entity|SEF.US|10|0.6|116
Bullish Engulfing With Tall Candles|Industry|Utilities - Regulated Electric|35|0.6|122
Bullish Engulfing With Tall Candles|Industry|Specialty Industrial Machinery|32|0.59375|55
Bullish Engulfing With Tall Candles|Sector|Utilities|64|0.59375|99
Bullish Engulfing With Tall Candles|Industry|Entertainment|19|0.5789473684210527|30
Bullish Engulfing With Tall Candles|Sector|Communication Services|68|0.5735294117647058|20
Bullish Engulfing With Tall Candles|Industry|Drug Manufacturers - Specialty & Generic|28|0.5714285714285714|14
Bullish Engulfing With Tall Candles|Industry|Medical Devices|37|0.5675675675675675|27
Bullish Engulfing With Tall Candles|Industry|Oil & Gas Equipment & Services|23|0.5652173913043478|31
Bullish Engulfing With Tall Candles|Sector|Consumer Defensive|95|0.5578947368421052|61
Bullish Engulfing With Tall Candles|Sector|Consumer Cyclical|174|0.5402298850574713|36
Bullish Engulfing With Tall Candles|Industry|Telecom Services|15|0.5333333333333333|18
Bullish Engulfing With Tall Candles|Industry|Asset Management|30|0.5333333333333333|105
Bullish Engulfing With Tall Candles|Industry|Insurance Brokers|15|0.5333333333333333|160
Bullish Engulfing With Tall Candles|Sector|Healthcare|314|0.5286624203821656|21
Bullish Engulfing With Tall Candles|Sector|Energy|89|0.5280898876404494|38
Bullish Engulfing With Tall Candles|Sector|Industrials|220|0.5272727272727272|39
Bullish Engulfing With Tall Candles|Sector|Technology|158|0.5253164556962026|23
Bullish Engulfing With Tall Candles|Industry|Diagnostics & Research|16|0.5|11
Bullish Engulfing With Tall Candles|Industry|Medical Instruments & Supplies|22|0.5|31
Bullish Engulfing With Tall Candles|Industry|Medical Care Facilities|14|0.5|35
Bullish Engulfing With Tall Candles|Industry|REIT - Retail|14|0.5|82
Bullish Engulfing With Tall Candles|Industry|REIT - Office|10|0.5|95
Bullish Engulfing With Tall Candles|Industry|Beverages - Wineries & Distilleries|14|0.5|137
Bullish Engulfing With Tall Candles|Sector|Financial Services|277|0.4981949458483754|77
Bullish Engulfing With Tall Candles|Overall|All|4691|0.4939245363461948|71
