Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With Tall Candles|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|10|0.8|302
Bullish Engulfing With Tall Candles|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|13|0.7692307692307693|26
Bullish Engulfing With Tall Candles|Industry|STATE COMMERCIAL BANKS|34|0.7647058823529411|110
Bullish Engulfing With Tall Candles|Industry|NATIONAL COMMERCIAL BANKS|32|0.71875|124
Bullish Engulfing With Tall Candles|Industry|RETAIL-EATING PLACES|11|0.6363636363636364|32
Bullish Engulfing With Tall Candles|Industry|FIRE, MARINE & CASUALTY INSURANCE|14|0.5714285714285714|76
Bullish Engulfing With Tall Candles|Industry|PHARMACEUTICAL PREPARATIONS|30|0.5666666666666667|16
Bullish Engulfing With Tall Candles|Industry|INVESTMENT ADVICE|20|0.55|39
Bullish Engulfing With Tall Candles|Industry|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL|10|0.5|58
Bullish Engulfing With Tall Candles|Industry|ELECTRIC SERVICES|20|0.45|71
Bullish Engulfing With Tall Candles|Industry|CRUDE PETROLEUM & NATURAL GAS|18|0.4444444444444444|12
Bullish Engulfing With Tall Candles|Industry|REAL ESTATE INVESTMENT TRUSTS|43|0.4418604651162791|58
Bullish Engulfing With Tall Candles|Overall|All|1591|0.43117536140791957|74
Bullish Engulfing With Tall Candles|Industry|SERVICES-PREPACKAGED SOFTWARE|12|0.4166666666666667|23
Bullish Engulfing With Tall Candles|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|38|0.3157894736842105|68
Bullish Engulfing With Tall Candles|Industry|SERVICES-BUSINESS SERVICES, NEC|13|0.3076923076923077|38
