Name|Code|Industry|Sector|Entry Date|Entry Price Point|Entry Price|Result Up Date|Result Up Price Point|Result Up Price|Result Down Date|Result Down Price Point|Result Down Price|Result Direction|Trading Days|Calendar Days
Bullish Engulfing With Tall Candles|AA|PRIMARY PRODUCTION OF ALUMINUM||3/6/2015|Close|43.4400||||6/25/2015|Low|34.6500|Down|79|111
Bullish Engulfing With Tall Candles|AA|PRIMARY PRODUCTION OF ALUMINUM||3/18/2015|Close|39.8400||||7/7/2015|Low|31.7400|Down|79|111
Bullish Engulfing With Tall Candles|AAL|AIR TRANSPORTATION, SCHEDULED||1/6/2016|Close|41.2300|12/9/2016|High|50.6400|5/5/2016|Low|32.7300|Down|86|120
Bullish Engulfing With Tall Candles|AAMC|REAL ESTATE||5/19/2015|Close|183.8500||||6/24/2015|Low|145.0000|Down|26|36
Bullish Engulfing With Tall Candles|AAMC|REAL ESTATE||6/18/2015|Close|153.2700||||8/10/2015|Low|95.8800|Down|37|53
Bullish Engulfing With Tall Candles|AAN|SERVICES-EQUIPMENT RENTAL & LEASING, NEC||11/16/2015|Close|24.1000|11/17/2016|High|29.0000||||Up|263|367
Bullish Engulfing With Tall Candles|AAN|SERVICES-EQUIPMENT RENTAL & LEASING, NEC||7/29/2016|Close|23.9500|11/16/2016|High|28.7600||||Up|78|110
Bullish Engulfing With Tall Candles|AAOI|SEMICONDUCTORS & RELATED DEVICES||11/13/2015|Close|16.6000|9/7/2016|High|21.1800|1/15/2016|Low|12.9400|Down|45|63
Bullish Engulfing With Tall Candles|AAP|RETAIL-AUTO & HOME SUPPLY STORES||12/9/2015|Close|153.2100|||||||||
Bullish Engulfing With Tall Candles|AAP|RETAIL-AUTO & HOME SUPPLY STORES||1/15/2016|Close|144.2900|11/28/2016|High|174.3100||||Up|226|318
Bullish Engulfing With Tall Candles|AAP|RETAIL-AUTO & HOME SUPPLY STORES||4/12/2016|Close|156.5000|||||||||
Bullish Engulfing With Tall Candles|AAT|REAL ESTATE INVESTMENT TRUSTS||10/10/2016|Close|40.9400|||||||||
Bullish Engulfing With Tall Candles|ABBV|PHARMACEUTICAL PREPARATIONS||12/14/2015|Close|55.4400|8/1/2016|High|67.0800||||Up|165|231
Bullish Engulfing With Tall Candles|ABM|SERVICES-TO DWELLINGS & OTHER BUILDINGS||10/2/2015|Close|27.5800|3/9/2016|High|33.3900||||Up|113|159
Bullish Engulfing With Tall Candles|ACAD|PHARMACEUTICAL PREPARATIONS||9/7/2016|Close|32.0000||||10/12/2016|Low|25.3700|Down|25|35
Bullish Engulfing With Tall Candles|ACHC|SERVICES-SPECIALTY OUTPATIENT FACILITIES, NEC||9/16/2016|Close|51.8150||||10/19/2016|Low|37.9600|Down|23|33
Bullish Engulfing With Tall Candles|ACHC|SERVICES-SPECIALTY OUTPATIENT FACILITIES, NEC||11/2/2016|Close|37.0900|||||||||
Bullish Engulfing With Tall Candles|ACIW|SERVICES-PREPACKAGED SOFTWARE||3/29/2016|Close|20.0800||||11/3/2016|Low|15.1100|Down|157|219
