Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing With FollowThru|Industry|Information Technology Services|15|0.7333333333333333|41
Bullish Engulfing With FollowThru|Industry|Drug Manufacturers - General|10|0.7|70
Bullish Engulfing With FollowThru|Industry|REIT - Office|10|0.6|79
Bullish Engulfing With FollowThru|Industry|Credit Services|12|0.5833333333333334|32
Bullish Engulfing With FollowThru|Industry|Specialty Chemicals|12|0.5833333333333334|33
Bullish Engulfing With FollowThru|Industry|Banks - Regional|123|0.5772357723577236|70
Bullish Engulfing With FollowThru|Industry|Apparel Retail|14|0.5714285714285714|24
Bullish Engulfing With FollowThru|Sector|Consumer Defensive|50|0.56|63
Bullish Engulfing With FollowThru|Industry|Restaurants|22|0.5454545454545454|36
Bullish Engulfing With FollowThru|Sector|Financial Services|193|0.538860103626943|72
Bullish Engulfing With FollowThru|Industry|Utilities - Regulated Electric|13|0.5384615384615384|159
Bullish Engulfing With FollowThru|Sector|Utilities|36|0.5277777777777778|94
Bullish Engulfing With FollowThru|Sector|Consumer Cyclical|128|0.5234375|27
Bullish Engulfing With FollowThru|Sector|Industrials|136|0.5220588235294118|48
Bullish Engulfing With FollowThru|Overall|All|3222|0.5201738050900062|69
Bullish Engulfing With FollowThru|Sector|Real Estate|39|0.5128205128205128|67
Bullish Engulfing With FollowThru|Sector|Technology|92|0.5108695652173914|24
Bullish Engulfing With FollowThru|Industry|Drug Manufacturers - Specialty & Generic|10|0.5|10
Bullish Engulfing With FollowThru|Industry|Software - Application|24|0.5|14
Bullish Engulfing With FollowThru|Industry|Medical Devices|14|0.5|21
Bullish Engulfing With FollowThru|Industry|Engineering & Construction|12|0.5|34
Bullish Engulfing With FollowThru|Industry|Medical Care Facilities|10|0.5|37
Bullish Engulfing With FollowThru|Sector|Communication Services|22|0.5|43
Bullish Engulfing With FollowThru|Industry|Specialty Retail|10|0.5|44
Bullish Engulfing With FollowThru|Industry|Medical Instruments & Supplies|14|0.5|60
Bullish Engulfing With FollowThru|Industry|Specialty Industrial Machinery|24|0.5|79
Bullish Engulfing With FollowThru|Sector|Healthcare|121|0.4793388429752066|26
Bullish Engulfing With FollowThru|Sector|Basic Materials|37|0.4594594594594595|24
Bullish Engulfing With FollowThru|Industry|Oil & Gas Equipment & Services|11|0.45454545454545453|40
Bullish Engulfing With FollowThru|Sector|Energy|38|0.4473684210526316|45
Bullish Engulfing With FollowThru|Industry|Aerospace & Defense|17|0.4117647058823529|16
Bullish Engulfing With FollowThru|Industry|Biotechnology|49|0.40816326530612246|7
Bullish Engulfing With FollowThru|Industry|Scientific & Technical Instruments|10|0.4|18
Bullish Engulfing With FollowThru|Industry|Electronic Components|10|0.4|36
Bullish Engulfing With FollowThru|Industry|Asset Management|19|0.3157894736842105|30
