Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Hammer With FollowThru|Industry|FIRE, MARINE & CASUALTY INSURANCE|10|0.7|123
Bullish Hammer With FollowThru|Industry|ELECTRIC & OTHER SERVICES COMBINED|10|0.7|242
Bullish Hammer With FollowThru|Industry|NATIONAL COMMERCIAL BANKS|34|0.6764705882352942|190
Bullish Hammer With FollowThru|Industry|STATE COMMERCIAL BANKS|26|0.5384615384615384|133
Bullish Hammer With FollowThru|Industry|SERVICES-PREPACKAGED SOFTWARE|11|0.45454545454545453|29
Bullish Hammer With FollowThru|Industry|CRUDE PETROLEUM & NATURAL GAS|11|0.45454545454545453|55
Bullish Hammer With FollowThru|Overall|All|1397|0.39083750894774516|94
Bullish Hammer With FollowThru|Industry|INVESTMENT ADVICE|12|0.3333333333333333|55
Bullish Hammer With FollowThru|Industry|PHARMACEUTICAL PREPARATIONS|16|0.3125|33
Bullish Hammer With FollowThru|Industry|REAL ESTATE INVESTMENT TRUSTS|36|0.3055555555555556|227
Bullish Hammer With FollowThru|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|43|0.3023255813953488|32
