Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bullish Engulfing|Industry|SERVICES-COMPUTER PROCESSING & DATA PREPARATION|11|0.8181818181818182|44
Bullish Engulfing|Industry|RAILROAD EQUIPMENT|10|0.8|12
Bullish Engulfing|Industry|LABORATORY ANALYTICAL INSTRUMENTS|10|0.8|26
Bullish Engulfing|Industry|NATURAL GAS DISTRIBUTION|20|0.75|82
Bullish Engulfing|Industry|SECURITY BROKERS, DEALERS & FLOTATION COMPANIES|19|0.7368421052631579|165
Bullish Engulfing|Industry|AIR TRANSPORTATION, SCHEDULED|11|0.7272727272727273|20
Bullish Engulfing|Industry|INSURANCE AGENTS, BROKERS & SERVICE|11|0.7272727272727273|109
Bullish Engulfing|Industry|STATE COMMERCIAL BANKS|92|0.7065217391304348|85
Bullish Engulfing|Industry|SAVINGS INSTITUTION, FEDERALLY CHARTERED|10|0.7|101
Bullish Engulfing|Industry|NATIONAL COMMERCIAL BANKS|70|0.6857142857142857|139
Bullish Engulfing|Industry|SERVICES-BUSINESS SERVICES, NEC|27|0.6666666666666666|51
Bullish Engulfing|Industry|TRUCKING (NO LOCAL)|15|0.6666666666666666|53
Bullish Engulfing|Industry|MOTOR VEHICLE PARTS & ACCESSORIES|14|0.6428571428571429|28
Bullish Engulfing|Industry|STEEL WORKS, BLAST FURNACES & ROLLING MILLS (COKE OVENS)|11|0.6363636363636364|17
Bullish Engulfing|Industry|FIRE, MARINE & CASUALTY INSURANCE|35|0.6285714285714286|113
Bullish Engulfing|Industry|OIL & GAS FIELD MACHINERY & EQUIPMENT|13|0.6153846153846154|13
Bullish Engulfing|Industry|RETAIL-EATING PLACES|31|0.6129032258064516|56
Bullish Engulfing|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|23|0.6086956521739131|32
Bullish Engulfing|Industry|WATER, SEWER, PIPELINE, COMM & POWER LINE CONSTRUCTION|10|0.6|22
Bullish Engulfing|Industry|SERVICES-COMPUTER PROGRAMMING, DATA PROCESSING, ETC.|10|0.6|57
Bullish Engulfing|Industry|FOOD AND KINDRED PRODUCTS|10|0.6|100
Bullish Engulfing|Industry|ROLLING DRAWING & EXTRUDING OF NONFERROUS METALS|12|0.5833333333333334|26
Bullish Engulfing|Industry|PHARMACEUTICAL PREPARATIONS|73|0.5753424657534246|19
Bullish Engulfing|Industry|SERVICES-COMPUTER INTEGRATED SYSTEMS DESIGN|16|0.5625|33
Bullish Engulfing|Industry|OIL & GAS FIELD SERVICES, NEC|17|0.5294117647058824|22
Bullish Engulfing|Industry|SEMICONDUCTORS & RELATED DEVICES|35|0.5142857142857142|20
Bullish Engulfing|Industry|STEEL WORKS, BLAST FURNACES & ROLLING & FINISHING MILLS|10|0.5|14
Bullish Engulfing|Industry|PERSONAL CREDIT INSTITUTIONS|10|0.5|29
Bullish Engulfing|Industry|RETAIL-VARIETY STORES|10|0.5|38
Bullish Engulfing|Industry|PLASTIC MATERIALS, SYNTH RESINS & NONVULCAN ELASTOMERS|10|0.5|44
Bullish Engulfing|Industry|ELECTRIC & OTHER SERVICES COMBINED|37|0.4864864864864865|82
Bullish Engulfing|Industry|NATURAL GAS TRANSMISSION|25|0.48|12
Bullish Engulfing|Overall|All|3304|0.46246973365617433|59
Bullish Engulfing|Industry|GENERAL INDUSTRIAL MACHINERY & EQUIPMENT|11|0.45454545454545453|19
Bullish Engulfing|Industry|REAL ESTATE|11|0.45454545454545453|26
Bullish Engulfing|Industry|SERVICES-PREPACKAGED SOFTWARE|33|0.45454545454545453|29
Bullish Engulfing|Industry|INDUSTRIAL INSTRUMENTS FOR MEASUREMENT, DISPLAY, AND CONTROL|11|0.45454545454545453|59
Bullish Engulfing|Industry|REAL ESTATE INVESTMENT TRUSTS|96|0.4479166666666667|72
Bullish Engulfing|Industry|INVESTMENT ADVICE|37|0.43243243243243246|39
Bullish Engulfing|Industry|DRILLING OIL & GAS WELLS|12|0.4166666666666667|7
Bullish Engulfing|Industry|PETROLEUM REFINING|29|0.41379310344827586|35
Bullish Engulfing|Industry|ELECTRIC SERVICES|47|0.40425531914893614|49
Bullish Engulfing|Industry|CRUDE PETROLEUM & NATURAL GAS|68|0.36764705882352944|18
Bullish Engulfing|Industry|RETAIL-AUTO DEALERS & GASOLINE STATIONS|24|0.3333333333333333|16
Bullish Engulfing|Industry|RETAIL-FAMILY CLOTHING STORES|15|0.3333333333333333|26
Bullish Engulfing|Industry|BIOLOGICAL PRODUCTS, (NO DISGNOSTIC SUBSTANCES)|15|0.3333333333333333|33
Bullish Engulfing|Industry|WATER TRANSPORTATION|10|0.3|6
Bullish Engulfing|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|69|0.2898550724637681|59
Bullish Engulfing|Industry|OPERATIVE BUILDERS|14|0.21428571428571427|73
Bullish Engulfing|Industry|PUMPS & PUMPING EQUIPMENT|16|0.1875|34
