Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing|Industry|PHARMACEUTICAL PREPARATIONS|25|0.56|18
Bearish Engulfing|Industry|SERVICES-PREPACKAGED SOFTWARE|18|0.5555555555555556|51
Bearish Engulfing|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|14|0.5|43
Bearish Engulfing|Overall|All|1174|0.41567291311754684|67
Bearish Engulfing|Industry|RETAIL-EATING PLACES|13|0.38461538461538464|40
Bearish Engulfing|Industry|REAL ESTATE INVESTMENT TRUSTS|48|0.375|84
Bearish Engulfing|Industry|FIRE, MARINE & CASUALTY INSURANCE|20|0.3|132
Bearish Engulfing|Industry|STATE COMMERCIAL BANKS|45|0.28888888888888886|55
Bearish Engulfing|Industry|NATIONAL COMMERCIAL BANKS|26|0.2692307692307692|66
Bearish Engulfing|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|23|0.2608695652173913|35
Bearish Engulfing|Industry|ELECTRIC SERVICES|10|0.2|218
