Name|Category|Sub Category|Number Signals|Success %|Avg Duration
Bearish Engulfing|Industry|PHARMACEUTICAL PREPARATIONS|27|0.6296296296296297|55
Bearish Engulfing|Industry|SERVICES-PREPACKAGED SOFTWARE|17|0.4117647058823529|136
Bearish Engulfing|Industry|RETAIL-EATING PLACES|13|0.23076923076923078|163
Bearish Engulfing|Overall|All|1232|0.21996753246753248|112
Bearish Engulfing|Industry|FIRE, MARINE & CASUALTY INSURANCE|20|0.2|232
Bearish Engulfing|Industry|STATE COMMERCIAL BANKS|48|0.16666666666666666|200
Bearish Engulfing|Industry|NATIONAL COMMERCIAL BANKS|29|0.13793103448275862|128
Bearish Engulfing|Industry|COMMODITY CONTRACTS BROKERS & DEALERS|22|0.13636363636363635|129
Bearish Engulfing|Industry|SURGICAL & MEDICAL INSTRUMENTS & APPARATUS|15|0.06666666666666667|59
Bearish Engulfing|Industry|REAL ESTATE INVESTMENT TRUSTS|51|0.058823529411764705|168
Bearish Engulfing|Industry|ELECTRIC SERVICES|11|0|0
